8215	136	13	6	95	InProgress	Maybe
8206	215	26	2	55	Rejected	No
8372	440	13	9	86	InProgress	Maybe
8359	458	27	2	99	Accepted	Yes
8111	258	23	2	68	Accepted	Yes
8044	499	24	6	61	Accepted	Yes
8359	276	18	6	69	Rejected	No
8200	282	13	10	64	InProgress	Maybe
8353	410	17	5	97	Accepted	Yes
8121	362	14	3	93	InProgress	Maybe
8157	237	24	10	66	InProgress	Maybe
8060	388	21	3	99	Accepted	Yes
8278	300	20	3	79	Accepted	Yes
8117	456	25	2	69	Accepted	Yes
8341	273	22	1	86	Rejected	No
8025	384	12	7	66	Accepted	Yes
8259	382	18	7	51	Accepted	Yes
8015	253	17	4	95	InProgress	Maybe
8086	467	12	9	47	Accepted	Yes
8227	128	14	4	85	Accepted	Yes
8084	491	24	6	47	InProgress	Maybe
8307	132	13	7	84	InProgress	Maybe
8049	342	16	4	47	Rejected	No
8038	477	17	8	63	Rejected	No
8250	419	11	7	77	Rejected	No
8151	375	22	10	59	Accepted	Yes
8162	446	17	9	57	InProgress	Maybe
8163	520	16	9	98	Accepted	Yes
8286	492	19	1	56	InProgress	Maybe
8399	116	18	5	68	Rejected	No
8010	408	21	3	65	Accepted	Yes
8012	164	24	1	81	InProgress	Maybe
8226	209	21	9	95	InProgress	Maybe
8105	486	25	7	59	Rejected	No
8269	156	19	5	72	InProgress	Maybe
8413	351	18	5	89	Rejected	No
8058	346	20	5	55	Accepted	Yes
8060	480	16	7	45	Accepted	Yes
8031	334	13	1	89	Rejected	No
8145	257	13	6	80	Rejected	No
8029	337	15	3	65	Rejected	No
8101	172	23	9	99	InProgress	Maybe
8231	515	27	7	98	Accepted	Yes
8058	461	23	7	58	InProgress	Maybe
8055	330	22	4	71	InProgress	Maybe
8304	289	15	9	66	Accepted	Yes
8356	482	17	8	75	Accepted	Yes
8040	361	17	2	75	Rejected	No
8081	181	21	4	95	InProgress	Maybe
8369	173	27	10	71	Rejected	No
8076	341	22	5	62	InProgress	Maybe
8305	206	15	2	79	InProgress	Maybe
8333	370	14	6	68	InProgress	Maybe
8199	153	22	10	84	Accepted	Yes
8406	404	13	9	45	InProgress	Maybe
8374	306	25	8	68	InProgress	Maybe
8166	225	22	1	92	InProgress	Maybe
8400	490	22	10	95	InProgress	Maybe
8312	380	15	6	88	Accepted	Yes
8205	176	25	5	62	InProgress	Maybe
8009	120	26	6	45	Accepted	Yes
8273	413	22	9	55	Accepted	Yes
8212	443	16	4	59	Accepted	Yes
8356	374	26	5	72	Rejected	No
8214	174	17	10	83	InProgress	Maybe
8383	408	11	2	46	Rejected	No
8232	180	17	7	63	Accepted	Yes
8000	488	25	3	85	Rejected	No
8211	175	27	8	64	InProgress	Maybe
8171	387	26	5	57	Accepted	Yes
8310	302	18	2	90	InProgress	Maybe
8404	258	18	4	62	Rejected	No
8120	392	17	5	62	Accepted	Yes
8137	442	26	4	69	InProgress	Maybe
8260	525	25	7	99	Accepted	Yes
8013	352	14	10	80	Rejected	No
8124	499	27	9	98	InProgress	Maybe
8189	506	27	4	71	Accepted	Yes
8246	184	21	10	96	InProgress	Maybe
8194	523	17	9	93	Rejected	No
8347	431	13	6	84	InProgress	Maybe
8272	428	21	8	45	Rejected	No
8274	486	23	4	95	Rejected	No
8115	328	23	8	70	Rejected	No
8026	482	20	9	93	Rejected	No
8265	479	27	10	81	Accepted	Yes
8304	121	15	10	58	Accepted	Yes
8127	369	11	7	49	InProgress	Maybe
8042	446	27	9	46	Rejected	No
8027	260	26	4	89	Accepted	Yes
8009	205	19	5	96	Accepted	Yes
8406	360	19	4	79	Accepted	Yes
8170	433	27	7	61	Rejected	No
8079	457	21	9	63	Accepted	Yes
8280	528	13	4	94	InProgress	Maybe
8316	375	20	6	93	Rejected	No
8363	416	20	3	60	InProgress	Maybe
8337	114	23	7	85	InProgress	Maybe
8262	164	26	4	56	Rejected	No
8192	197	12	1	87	InProgress	Maybe
8252	260	21	5	97	Rejected	No
8152	514	22	1	88	Rejected	No
8295	470	23	2	66	Accepted	Yes
8141	280	25	8	85	InProgress	Maybe
8078	320	24	4	70	InProgress	Maybe
8230	178	22	10	76	InProgress	Maybe
8146	131	26	4	68	Rejected	No
8338	322	12	3	86	Accepted	Yes
8183	358	19	3	62	Rejected	No
8382	173	16	2	75	Rejected	No
8257	117	12	2	66	Rejected	No
8110	169	25	5	98	InProgress	Maybe
8353	358	25	7	68	InProgress	Maybe
8086	293	11	5	46	Accepted	Yes
8340	470	26	4	69	InProgress	Maybe
8218	520	16	4	61	InProgress	Maybe
8409	119	13	2	67	Accepted	Yes
8035	512	13	4	61	Rejected	No
8073	340	11	8	92	Rejected	No
8263	323	19	3	60	Rejected	No
8293	251	19	5	44	Rejected	No
8360	503	26	10	70	InProgress	Maybe
8192	290	21	3	53	InProgress	Maybe
8315	362	11	2	52	InProgress	Maybe
8199	268	20	5	49	Accepted	Yes
8334	233	15	6	74	InProgress	Maybe
8115	250	20	8	48	InProgress	Maybe
8246	381	21	7	57	Rejected	No
8081	187	25	6	54	InProgress	Maybe
8061	360	17	2	78	InProgress	Maybe
8091	400	20	4	47	Rejected	No
8380	423	21	10	53	Accepted	Yes
8084	112	25	5	77	Rejected	No
8225	494	18	7	87	InProgress	Maybe
8026	254	15	5	87	InProgress	Maybe
8193	478	21	4	49	Accepted	Yes
8281	452	15	4	55	Accepted	Yes
8328	391	19	7	61	Accepted	Yes
8156	178	20	2	64	Rejected	No
8221	410	22	3	98	InProgress	Maybe
8019	368	14	4	91	InProgress	Maybe
8137	210	21	8	83	InProgress	Maybe
8235	236	19	10	54	InProgress	Maybe
8310	398	16	2	96	Accepted	Yes
8413	306	13	1	78	InProgress	Maybe
8373	307	27	5	47	Accepted	Yes
8151	111	25	9	47	InProgress	Maybe
8110	477	21	3	59	Rejected	No
8401	385	26	8	95	Accepted	Yes
8164	377	17	6	80	Rejected	No
8253	325	12	5	95	InProgress	Maybe
8052	488	11	10	64	Rejected	No
8282	289	25	5	51	Rejected	No
8393	249	16	1	44	Accepted	Yes
8353	118	11	10	60	Accepted	Yes
8161	203	19	6	96	Rejected	No
8070	217	16	1	80	Accepted	Yes
8177	217	26	7	73	InProgress	Maybe
8275	208	24	8	63	Rejected	No
8327	258	23	1	75	Rejected	No
8217	361	24	5	46	InProgress	Maybe
8387	529	25	7	91	Accepted	Yes
8047	125	23	2	62	Accepted	Yes
8258	303	14	3	44	Rejected	No
8043	152	12	10	90	Accepted	Yes
8042	377	15	4	93	Accepted	Yes
8197	405	17	3	47	InProgress	Maybe
8014	149	18	10	54	Rejected	No
8376	363	19	5	91	Accepted	Yes
8107	281	27	4	63	Rejected	No
8079	386	24	9	86	Accepted	Yes
8277	482	19	10	66	Rejected	No
8126	247	25	9	44	InProgress	Maybe
8117	233	19	10	89	Accepted	Yes
8121	512	18	4	82	InProgress	Maybe
8386	122	23	7	91	Accepted	Yes
8200	382	27	5	46	Accepted	Yes
8399	293	14	5	74	Rejected	No
8299	182	23	2	76	Accepted	Yes
8207	460	27	3	84	InProgress	Maybe
8212	396	26	10	96	Rejected	No
8071	239	17	4	60	InProgress	Maybe
8242	451	19	1	70	InProgress	Maybe
8357	323	11	3	92	InProgress	Maybe
8111	288	26	1	45	Rejected	No
8413	112	14	8	61	Rejected	No
8109	188	26	4	95	InProgress	Maybe
8011	324	21	4	65	Accepted	Yes
8040	411	15	1	98	Rejected	No
8407	360	22	4	86	Accepted	Yes
8216	197	21	2	79	Accepted	Yes
8377	455	24	1	82	InProgress	Maybe
8155	252	26	1	83	Rejected	No
8164	461	11	1	90	InProgress	Maybe
8149	401	20	9	66	InProgress	Maybe
8151	227	18	9	61	Accepted	Yes
8022	356	20	5	92	Rejected	No
8252	211	11	1	68	InProgress	Maybe
8027	203	13	5	59	InProgress	Maybe
8266	350	14	9	82	Rejected	No
8211	144	20	10	80	Rejected	No
8413	266	16	10	64	Accepted	Yes
8005	480	20	7	44	InProgress	Maybe
8366	519	18	10	48	Accepted	Yes
8104	134	14	7	94	InProgress	Maybe
8382	237	27	7	66	Accepted	Yes
8201	184	17	2	75	Accepted	Yes
8204	348	26	5	63	Rejected	No
8124	371	27	6	73	Rejected	No
8129	438	27	8	86	Rejected	No
8129	489	18	7	49	Accepted	Yes
8017	126	26	2	70	Rejected	No
8196	380	27	6	90	InProgress	Maybe
8122	124	27	3	97	Accepted	Yes
8373	478	23	9	74	InProgress	Maybe
8318	227	25	3	51	Accepted	Yes
8137	512	21	3	49	Rejected	No
8269	188	11	10	65	InProgress	Maybe
8219	285	27	4	78	Accepted	Yes
8108	327	14	5	66	Accepted	Yes
8190	123	18	5	64	Rejected	No
8381	139	26	4	49	InProgress	Maybe
8327	295	20	3	69	Accepted	Yes
8382	492	12	9	77	InProgress	Maybe
8264	174	14	9	95	Accepted	Yes
8295	261	27	10	94	InProgress	Maybe
8329	438	13	1	88	Rejected	No
8005	302	18	9	55	Rejected	No
8258	439	19	10	58	Accepted	Yes
8280	203	16	10	81	Accepted	Yes
8051	403	20	7	50	InProgress	Maybe
8079	155	14	1	49	InProgress	Maybe
8335	303	19	6	71	Rejected	No
8133	477	26	6	91	InProgress	Maybe
8295	427	19	8	77	Rejected	No
8251	507	17	7	88	InProgress	Maybe
8026	137	26	9	55	InProgress	Maybe
8405	519	13	2	66	Rejected	No
8289	199	15	10	97	InProgress	Maybe
8254	519	17	4	67	Accepted	Yes
8067	116	25	1	71	InProgress	Maybe
8359	356	20	9	94	InProgress	Maybe
8359	251	18	7	85	InProgress	Maybe
8308	119	12	7	70	Accepted	Yes
8146	427	20	8	83	Rejected	No
8133	111	16	9	48	InProgress	Maybe
8250	502	24	5	85	Accepted	Yes
8108	252	20	3	80	InProgress	Maybe
8157	420	23	5	66	Accepted	Yes
8161	412	22	6	91	Rejected	No
8196	262	16	10	54	Rejected	No
8257	375	12	8	66	InProgress	Maybe
8099	514	21	7	85	Rejected	No
8147	306	19	2	94	Rejected	No
8343	450	12	5	96	Accepted	Yes
8055	126	21	7	99	Rejected	No
8263	418	11	7	69	Accepted	Yes
8406	499	15	8	51	Rejected	No
8382	397	21	7	72	Accepted	Yes
8110	503	16	3	78	InProgress	Maybe
8210	331	16	9	79	Accepted	Yes
8136	172	23	4	53	InProgress	Maybe
8276	471	19	9	74	Accepted	Yes
8153	214	26	5	76	Rejected	No
8042	266	16	6	99	Rejected	No
8044	128	27	7	80	Rejected	No
8409	273	17	4	46	Rejected	No
8221	277	22	4	66	InProgress	Maybe
8349	318	15	6	93	Rejected	No
8285	239	27	2	84	Accepted	Yes
8171	502	27	3	49	InProgress	Maybe
8298	378	23	1	93	Rejected	No
8049	506	16	5	53	InProgress	Maybe
8271	454	25	9	69	Rejected	No
8035	457	23	4	91	InProgress	Maybe
8297	258	16	1	55	InProgress	Maybe
8261	504	22	10	66	Accepted	Yes
8331	216	23	3	93	InProgress	Maybe
8125	322	12	7	82	InProgress	Maybe
8290	414	27	9	90	Accepted	Yes
8053	192	27	5	68	Accepted	Yes
8045	385	18	3	65	Accepted	Yes
8058	237	20	10	62	InProgress	Maybe
8217	174	11	1	58	Rejected	No
8068	283	19	3	77	Rejected	No
8383	339	11	5	82	InProgress	Maybe
8283	128	15	3	80	Accepted	Yes
8052	263	17	10	75	Rejected	No
8380	503	14	6	93	Accepted	Yes
8178	440	13	6	82	Accepted	Yes
8217	244	11	9	57	Accepted	Yes
8148	229	21	6	76	Rejected	No
8061	218	11	5	89	Rejected	No
8241	327	20	5	62	Rejected	No
8301	389	12	1	59	Rejected	No
8038	356	26	3	45	Accepted	Yes
8116	139	16	4	62	Rejected	No
8076	347	24	2	45	Accepted	Yes
8132	270	16	5	77	InProgress	Maybe
8313	351	25	8	74	Rejected	No
8096	500	15	6	61	InProgress	Maybe
8168	302	11	4	66	Accepted	Yes
8380	282	13	4	74	Accepted	Yes
8257	434	27	2	86	InProgress	Maybe
8351	326	23	4	55	InProgress	Maybe
8128	383	21	7	78	Accepted	Yes
8348	177	25	5	68	InProgress	Maybe
8231	132	22	9	86	InProgress	Maybe
8088	116	11	1	74	InProgress	Maybe
8022	518	20	6	82	Accepted	Yes
8281	471	18	5	86	InProgress	Maybe
8249	430	17	4	63	Accepted	Yes
8348	499	21	9	85	Accepted	Yes
8236	308	21	8	52	InProgress	Maybe
8349	333	17	8	55	Accepted	Yes
8406	272	13	5	51	Accepted	Yes
8132	188	15	9	54	Accepted	Yes
8352	316	26	6	72	Rejected	No
8414	418	14	10	81	Rejected	No
8246	203	12	6	67	InProgress	Maybe
8369	512	13	1	45	Rejected	No
8398	122	26	4	56	Rejected	No
8040	150	18	6	99	Rejected	No
8187	256	18	7	53	Accepted	Yes
8116	417	17	2	75	Rejected	No
8372	190	26	1	53	InProgress	Maybe
8248	228	11	10	45	InProgress	Maybe
8259	361	15	10	63	Accepted	Yes
8345	247	13	6	81	Accepted	Yes
8034	417	25	8	44	Rejected	No
8080	436	19	6	97	InProgress	Maybe
8181	517	14	3	89	Accepted	Yes
8416	452	20	6	82	Accepted	Yes
8185	253	11	8	52	Accepted	Yes
8384	188	23	9	65	Rejected	No
8305	171	16	5	65	Accepted	Yes
8200	527	27	4	79	Accepted	Yes
8397	372	25	1	94	InProgress	Maybe
8021	487	16	2	69	InProgress	Maybe
8332	398	24	10	76	Accepted	Yes
8249	164	25	7	71	InProgress	Maybe
8392	147	24	10	54	Rejected	No
8263	463	15	9	99	Rejected	No
8233	460	26	3	71	Rejected	No
8044	197	27	10	49	Rejected	No
8065	434	24	4	72	InProgress	Maybe
8150	482	23	7	77	Accepted	Yes
8249	321	21	4	79	Accepted	Yes
8413	258	13	10	60	Accepted	Yes
8228	306	27	7	66	Accepted	Yes
8152	233	27	6	82	Rejected	No
8096	462	20	8	57	Rejected	No
8022	457	15	1	82	Accepted	Yes
8081	500	22	5	90	Accepted	Yes
8007	398	15	7	82	Rejected	No
8391	127	19	3	98	Accepted	Yes
8274	440	18	1	76	InProgress	Maybe
8119	193	18	1	78	Rejected	No
8059	460	14	7	51	Rejected	No
8256	282	23	6	59	Accepted	Yes
8157	221	26	10	73	Rejected	No
8177	369	23	4	77	InProgress	Maybe
8260	186	13	2	65	Accepted	Yes
8296	231	18	3	61	Accepted	Yes
8320	200	18	4	68	InProgress	Maybe
8336	143	27	8	95	Accepted	Yes
8313	323	15	9	85	InProgress	Maybe
8415	212	23	3	49	Accepted	Yes
8031	244	24	9	84	Rejected	No
8155	225	11	2	90	Rejected	No
8018	325	27	2	97	Rejected	No
8329	142	13	1	76	InProgress	Maybe
8280	118	11	10	98	Accepted	Yes
8333	257	15	6	69	Rejected	No
8192	382	21	1	75	Rejected	No
8225	388	15	3	62	Accepted	Yes
8181	301	21	8	64	Accepted	Yes
8286	132	20	6	81	InProgress	Maybe
8349	201	18	3	57	InProgress	Maybe
8123	187	20	7	60	Accepted	Yes
8410	159	19	2	53	Rejected	No
8062	437	26	3	44	Accepted	Yes
8064	448	14	6	85	InProgress	Maybe
8099	191	22	10	89	InProgress	Maybe
8289	208	17	4	89	InProgress	Maybe
8193	454	19	4	63	Rejected	No
8281	336	16	8	45	Accepted	Yes
8141	180	26	1	58	InProgress	Maybe
8244	259	22	5	96	Rejected	No
8004	408	15	6	98	Accepted	Yes
8225	315	16	7	66	Accepted	Yes
8133	320	26	8	56	InProgress	Maybe
8236	434	16	4	45	Rejected	No
8340	527	13	9	90	Accepted	Yes
8179	413	23	10	62	InProgress	Maybe
8182	117	13	9	44	InProgress	Maybe
8231	278	18	1	92	Accepted	Yes
8064	492	13	7	52	Rejected	No
8206	422	25	9	64	Rejected	No
8055	316	11	9	87	Rejected	No
8183	144	12	5	47	Rejected	No
8182	369	12	7	55	Accepted	Yes
8050	506	27	8	49	Accepted	Yes
8299	213	17	6	70	InProgress	Maybe
8177	372	14	1	44	Accepted	Yes
8249	416	27	3	79	InProgress	Maybe
8201	421	24	1	97	Accepted	Yes
8038	136	26	5	63	Rejected	No
8232	218	26	5	63	Rejected	No
8373	423	24	1	72	InProgress	Maybe
8384	506	12	7	61	Accepted	Yes
8189	209	21	5	94	Rejected	No
8319	513	12	9	70	InProgress	Maybe
8030	420	15	8	84	Rejected	No
8075	126	18	4	91	Rejected	No
8388	518	19	5	93	Rejected	No
8156	117	15	2	78	Accepted	Yes
8114	346	23	2	49	Rejected	No
8106	531	18	2	67	InProgress	Maybe
8251	199	25	7	85	Accepted	Yes
8055	313	26	5	56	InProgress	Maybe
8380	329	13	10	63	Accepted	Yes
8406	383	11	6	73	Rejected	No
8209	184	11	9	50	Accepted	Yes
8288	355	21	9	50	InProgress	Maybe
8201	216	22	4	58	Rejected	No
8200	262	22	4	65	InProgress	Maybe
8128	199	24	1	68	Rejected	No
8030	161	21	4	69	InProgress	Maybe
8391	250	27	10	47	Rejected	No
8328	316	15	3	73	Accepted	Yes
8367	287	13	8	75	Accepted	Yes
8300	512	15	10	44	InProgress	Maybe
8016	406	26	9	48	Accepted	Yes
8302	122	25	2	77	Accepted	Yes
8274	521	19	8	99	Rejected	No
8367	401	13	9	59	Rejected	No
8015	323	25	8	67	InProgress	Maybe
8115	449	24	10	48	Accepted	Yes
8070	299	15	3	51	Accepted	Yes
8329	478	25	8	94	InProgress	Maybe
8229	196	24	3	64	Rejected	No
8007	358	15	6	75	InProgress	Maybe
8032	410	20	10	64	InProgress	Maybe
8012	232	27	10	90	Accepted	Yes
8306	242	12	6	66	InProgress	Maybe
8031	188	14	5	75	InProgress	Maybe
8027	502	12	1	70	Rejected	No
8236	474	12	2	87	Accepted	Yes
8362	453	19	9	78	Accepted	Yes
8414	351	21	7	55	InProgress	Maybe
8334	279	14	4	50	Rejected	No
8178	290	18	1	54	InProgress	Maybe
8085	366	25	8	47	Rejected	No
8152	322	25	5	87	Rejected	No
8106	519	11	4	44	Accepted	Yes
8054	134	18	7	82	Rejected	No
8387	322	26	5	67	InProgress	Maybe
8085	358	20	6	73	Rejected	No
8245	338	12	7	66	Rejected	No
8235	393	23	9	75	InProgress	Maybe
8259	194	21	9	46	Accepted	Yes
8028	492	26	4	83	Accepted	Yes
8170	502	27	6	61	Rejected	No
8138	412	27	1	56	InProgress	Maybe
8003	156	22	6	60	Accepted	Yes
8324	328	13	3	66	Accepted	Yes
8284	178	26	5	88	Rejected	No
8172	373	13	9	50	Accepted	Yes
8195	506	21	8	71	Rejected	No
8385	321	20	10	45	Accepted	Yes
8122	193	14	2	52	InProgress	Maybe
8277	377	25	9	52	InProgress	Maybe
8117	132	13	5	83	Rejected	No
8013	246	25	4	67	Accepted	Yes
8378	300	21	3	84	InProgress	Maybe
8088	214	17	9	76	Accepted	Yes
8296	178	13	6	74	Accepted	Yes
8071	187	12	9	45	InProgress	Maybe
8418	285	21	2	94	Rejected	No
8414	519	21	7	48	InProgress	Maybe
8397	323	27	2	58	InProgress	Maybe
8283	285	20	2	83	InProgress	Maybe
8396	464	24	2	53	Accepted	Yes
8146	353	14	5	65	InProgress	Maybe
8260	339	26	8	80	InProgress	Maybe
8184	318	26	2	51	Rejected	No
8410	306	16	5	92	InProgress	Maybe
8014	483	20	3	49	InProgress	Maybe
8403	475	27	5	75	Accepted	Yes
8232	374	14	8	90	InProgress	Maybe
8179	201	27	3	84	Accepted	Yes
8359	362	11	4	69	InProgress	Maybe
8346	527	22	5	61	InProgress	Maybe
8179	248	27	10	57	Accepted	Yes
8155	378	15	8	98	InProgress	Maybe
8152	200	23	6	79	InProgress	Maybe
8217	314	14	7	75	Rejected	No
8176	276	11	6	68	InProgress	Maybe
8063	250	21	6	52	Rejected	No
8283	323	14	8	94	Rejected	No
8160	222	23	8	81	Rejected	No
8363	231	21	5	73	Accepted	Yes
8107	316	27	10	93	InProgress	Maybe
8061	513	26	5	98	Accepted	Yes
8107	452	14	6	98	Accepted	Yes
8413	298	18	7	91	Rejected	No
8395	383	25	10	92	Rejected	No
8384	497	17	5	68	Accepted	Yes
8069	389	18	10	72	InProgress	Maybe
8343	267	13	9	89	Rejected	No
8332	168	23	6	59	Rejected	No
8187	526	24	10	47	Rejected	No
8044	228	20	5	88	InProgress	Maybe
8106	337	25	9	72	InProgress	Maybe
8182	247	19	5	71	Accepted	Yes
8076	164	22	10	47	Rejected	No
8276	322	15	10	67	Accepted	Yes
8239	316	14	2	55	Accepted	Yes
8021	269	26	6	59	InProgress	Maybe
8341	510	16	2	69	InProgress	Maybe
8414	150	18	9	51	Accepted	Yes
8059	524	12	1	44	Rejected	No
8262	397	20	8	80	Rejected	No
8193	274	23	7	65	Accepted	Yes
8333	531	18	4	83	Rejected	No
8315	285	14	4	51	InProgress	Maybe
8258	226	18	5	96	InProgress	Maybe
8327	470	20	3	67	InProgress	Maybe
8225	346	24	6	86	Accepted	Yes
8153	275	26	8	58	InProgress	Maybe
8136	466	22	8	52	Rejected	No
8147	460	18	10	70	Rejected	No
8163	351	18	7	66	Rejected	No
8177	531	16	3	94	Rejected	No
8376	358	18	10	53	InProgress	Maybe
8391	421	18	2	67	InProgress	Maybe
8307	425	22	3	95	Accepted	Yes
8206	326	20	9	79	InProgress	Maybe
8040	149	11	7	49	InProgress	Maybe
8256	212	27	2	55	InProgress	Maybe
8190	505	12	3	74	Accepted	Yes
8378	293	17	8	72	InProgress	Maybe
8129	501	23	5	81	Rejected	No
8314	398	13	4	79	InProgress	Maybe
8372	506	16	10	75	Rejected	No
8321	111	15	7	87	Rejected	No
8060	272	18	7	50	InProgress	Maybe
8065	266	14	5	47	Accepted	Yes
8322	389	21	1	70	Accepted	Yes
8308	127	21	1	70	Rejected	No
8117	457	14	9	62	Accepted	Yes
8162	366	15	10	53	InProgress	Maybe
8161	162	19	5	49	Accepted	Yes
8086	322	12	1	79	Rejected	No
8358	129	25	9	45	Rejected	No
8328	484	23	8	76	Rejected	No
8036	146	14	6	75	Accepted	Yes
8012	153	11	3	63	InProgress	Maybe
8262	431	12	2	74	Rejected	No
8371	406	11	6	51	InProgress	Maybe
8310	487	20	3	79	Rejected	No
8089	456	26	3	77	Rejected	No
8197	512	19	9	85	Rejected	No
8200	166	26	10	99	InProgress	Maybe
8072	362	27	10	52	Rejected	No
8337	458	24	2	90	Rejected	No
8114	250	22	6	99	Accepted	Yes
8056	483	15	6	86	Accepted	Yes
8090	199	16	3	47	Accepted	Yes
8308	382	16	3	52	InProgress	Maybe
8358	336	15	5	82	Rejected	No
8205	294	26	2	92	Rejected	No
8264	442	15	8	72	InProgress	Maybe
8380	328	20	1	53	Rejected	No
8065	149	14	9	85	Accepted	Yes
8175	475	13	4	58	InProgress	Maybe
8392	439	11	5	49	InProgress	Maybe
8321	281	12	3	65	Accepted	Yes
8275	294	15	3	68	InProgress	Maybe
8365	336	11	4	50	Rejected	No
8251	214	11	5	82	InProgress	Maybe
8332	380	15	3	45	InProgress	Maybe
8300	461	17	7	79	InProgress	Maybe
8113	485	12	6	83	Rejected	No
8070	200	12	7	49	Accepted	Yes
8124	442	21	1	48	Accepted	Yes
8120	382	20	2	92	InProgress	Maybe
8139	123	15	3	68	Accepted	Yes
8253	226	13	8	60	Accepted	Yes
8339	379	14	5	91	InProgress	Maybe
8059	487	14	10	66	InProgress	Maybe
8314	521	11	3	81	InProgress	Maybe
8079	342	22	6	60	Accepted	Yes
8412	461	14	7	95	InProgress	Maybe
8393	350	18	4	53	Accepted	Yes
8164	327	15	10	65	Rejected	No
8039	304	27	8	65	Accepted	Yes
8045	202	23	5	76	InProgress	Maybe
8288	344	12	4	68	Rejected	No
8283	470	22	7	97	Rejected	No
8405	499	20	10	70	Accepted	Yes
8248	167	11	1	68	Accepted	Yes
8078	341	14	6	87	Accepted	Yes
8187	337	12	7	98	InProgress	Maybe
8235	336	11	6	57	InProgress	Maybe
8205	409	27	1	62	InProgress	Maybe
8055	528	13	10	51	InProgress	Maybe
8267	241	14	4	87	Rejected	No
8025	355	19	3	85	Accepted	Yes
8324	180	16	2	83	Rejected	No
8271	177	20	7	50	Rejected	No
8138	165	17	6	59	Rejected	No
8097	138	15	9	73	Accepted	Yes
8271	148	19	4	49	InProgress	Maybe
8355	263	21	4	88	InProgress	Maybe
8292	486	24	3	72	Rejected	No
8148	235	11	6	51	Rejected	No
8146	426	16	3	53	Accepted	Yes
8034	246	25	2	75	Rejected	No
8070	518	11	8	97	Rejected	No
8227	439	14	9	95	InProgress	Maybe
8116	222	15	2	50	Rejected	No
8363	417	16	7	51	Rejected	No
8106	515	16	4	70	InProgress	Maybe
8027	212	22	7	82	Rejected	No
8314	326	14	1	98	Accepted	Yes
8414	187	12	3	82	Rejected	No
8085	267	24	9	66	InProgress	Maybe
8024	168	22	3	77	InProgress	Maybe
8107	487	14	9	53	InProgress	Maybe
8273	499	27	9	83	InProgress	Maybe
8052	143	26	8	67	Rejected	No
8329	315	11	3	44	InProgress	Maybe
8232	391	18	9	86	InProgress	Maybe
8155	428	24	5	67	InProgress	Maybe
8333	404	23	6	82	Accepted	Yes
8013	142	15	1	89	Accepted	Yes
8036	454	23	6	45	Rejected	No
8241	430	12	9	82	Rejected	No
8239	188	14	4	89	Accepted	Yes
8008	318	13	9	44	Rejected	No
8396	395	26	2	54	Rejected	No
8372	236	22	8	86	Rejected	No
8299	489	17	7	53	Rejected	No
8155	348	16	1	63	Rejected	No
8082	237	20	1	80	InProgress	Maybe
8110	303	18	10	57	InProgress	Maybe
8372	352	25	1	98	Accepted	Yes
8022	529	16	2	74	Rejected	No
8310	502	17	5	62	Rejected	No
8343	421	13	6	70	Accepted	Yes
8331	135	24	10	47	Rejected	No
8338	174	14	10	55	Rejected	No
8033	475	11	2	95	Rejected	No
8178	335	21	6	49	Rejected	No
8367	527	26	2	44	InProgress	Maybe
8186	306	23	7	60	InProgress	Maybe
8385	381	24	5	87	Accepted	Yes
8303	382	27	3	76	Accepted	Yes
8276	188	25	4	70	Accepted	Yes
8308	167	12	2	82	Accepted	Yes
8132	508	22	3	54	Rejected	No
8418	221	20	7	59	InProgress	Maybe
8171	206	17	4	94	InProgress	Maybe
8105	128	16	1	66	Rejected	No
8263	270	13	9	52	Rejected	No
8381	403	11	5	98	InProgress	Maybe
8383	141	19	2	84	Rejected	No
8030	177	11	2	76	InProgress	Maybe
8125	478	24	3	77	InProgress	Maybe
8035	138	26	9	50	Accepted	Yes
8310	179	15	1	97	Rejected	No
8221	497	22	2	65	InProgress	Maybe
8297	530	22	9	98	InProgress	Maybe
8395	527	27	10	92	Rejected	No
8381	529	20	5	72	InProgress	Maybe
8142	209	22	6	78	Accepted	Yes
8009	359	13	2	92	Accepted	Yes
8202	333	15	3	76	Rejected	No
8310	423	12	8	63	InProgress	Maybe
8003	356	24	4	55	Accepted	Yes
8295	311	24	5	79	InProgress	Maybe
8346	116	14	7	86	InProgress	Maybe
8111	433	16	8	60	Rejected	No
8366	291	16	6	84	Accepted	Yes
8206	210	23	4	64	Accepted	Yes
8299	475	17	10	91	Accepted	Yes
8029	355	26	4	93	Accepted	Yes
8173	471	20	6	78	Accepted	Yes
8236	115	18	5	59	InProgress	Maybe
8191	315	24	7	92	InProgress	Maybe
8415	212	27	4	73	Rejected	No
8152	146	19	8	90	Rejected	No
8038	478	16	2	70	Accepted	Yes
8193	519	25	5	86	Rejected	No
8146	466	17	4	52	Accepted	Yes
8412	394	18	10	89	InProgress	Maybe
8026	281	12	9	91	InProgress	Maybe
8202	151	27	8	86	InProgress	Maybe
8392	417	11	10	55	Accepted	Yes
8013	519	24	8	64	Accepted	Yes
8417	152	14	7	91	Rejected	No
8416	495	18	3	97	InProgress	Maybe
8411	434	22	1	95	InProgress	Maybe
8294	473	11	5	99	Accepted	Yes
8405	214	15	5	62	InProgress	Maybe
8248	520	17	8	66	Rejected	No
8276	226	25	3	51	Accepted	Yes
8267	142	25	3	55	Rejected	No
